player_id,elo
117352,1000.0
124063,1000.0
111192,1000.0
105026,1000.0
105339,1000.0
126340,1000.0
105747,1000.0
125803,1000.0
106035,1000.0
200080,1000.0
134886,1000.0
108985,1000.0
108717,1000.0
105499,1000.0
120798,1000.0
108739,1000.0
105751,1000.0
145001,1000.0
106057,1000.0
210530,1000.0
200587,1000.0
200008,1000.0
106380,1000.0
111436,1000.0
144760,1000.0
206600,1000.0
133933,1000.0
105596,1000.0
110596,1000.0
144797,1000.0
105515,1000.0
106288,1000.0
200702,1000.0
123809,1000.0
144814,1000.0
105349,1000.0
144747,1000.0
105177,1000.0
122533,1000.0
106410,1000.0
110751,1000.0
207663,1000.0
200266,1000.0
209263,1000.0
210262,1000.0
122554,1000.0
210464,1000.0
208819,1000.0
105561,1000.0
126120,1000.0
105677,1000.0
105782,1000.0
103835,1000.0
105731,1000.0
105060,1000.0
105426,1000.0
106085,1000.0
211346,1000.0
210312,1000.0
106162,1000.0
144973,1000.0
200116,1000.0
208859,1000.0
202197,1000.0
208364,1000.0
208210,1000.0
200270,1000.0
208223,1000.0
111806,1000.0
208206,1000.0
200014,1000.0
210753,1000.0
208937,1000.0
105161,1000.0
126627,1000.0
106006,1000.0
105579,1000.0
104251,1000.0
105946,1000.0
126689,1000.0
104235,1000.0
106425,1000.0
210382,1000.0
105551,1000.0
127300,1000.0
122471,1000.0
105085,1000.0
209209,1000.0
131951,1000.0
200075,1000.0
200572,1000.0
106167,1000.0
134120,1000.0
105738,1000.0
144813,1000.0
200374,1000.0
131905,1000.0
207799,1000.0
207834,1000.0
209354,1000.0
126762,1000.0
209362,1000.0
126591,1000.0
207669,1000.0
123915,1000.0
144854,1000.0
105821,1000.0
207826,1000.0
208843,1000.0
202382,1000.0
200031,1000.0
105688,1000.0
106397,1000.0
127143,1000.0
104604,1000.0
144940,1000.0
104901,1000.0
105707,1000.0
117353,1000.0
122635,1000.0
105679,1000.0
126197,1000.0
105163,1000.0
105181,1000.0
200748,1000.0
212203,1000.0
106311,1000.0
200247,1000.0
104816,1000.0
124023,1000.0
106392,1000.0
138846,1000.0
144949,1000.0
117365,1000.0
144826,1000.0
105113,1000.0
105149,1000.0
105798,1000.0
200416,1000.0
106106,1000.0
105703,1000.0
200125,1000.0
122078,1000.0
102093,1000.0
208361,1000.0
208117,1000.0
144870,1000.0
208882,1000.0
105030,1000.0
212082,1000.0
210686,1000.0
208182,1000.0
106333,1000.0
200436,1000.0
105406,1000.0
206750,1000.0
207738,1000.0
207457,1000.0
200297,1000.0
200250,1000.0
202262,1000.0
202378,1000.0
208028,1000.0
105733,1000.0
123961,1000.0
200310,1000.0
209916,1000.0
106420,1000.0
133975,1000.0
126526,1000.0
126530,1000.0
126208,1000.0
126185,1000.0
108772,1000.0
200516,1000.0
106324,1000.0
144972,1000.0
105559,1000.0
105692,1000.0
105871,1000.0
106335,1000.0
105960,1000.0
122236,1000.0
106391,1000.0
210025,1000.0
207415,1000.0
126190,1000.0
124022,1000.0
209943,1000.0
144748,1000.0
202075,1000.0
106252,1000.0
132482,1000.0
111459,1000.0
106120,1000.0
121411,1000.0
202462,1000.0
202165,1000.0
200273,1000.0
106396,1000.0
138845,1000.0
144807,1000.0
126502,1000.0
105479,1000.0
106353,1000.0
207479,1000.0
106021,1000.0
207400,1000.0
209914,1000.0
134518,1000.0
105292,1000.0
104500,1000.0
104822,1000.0
209860,1000.0
210460,1000.0
210494,1000.0
105691,1000.0
200711,1000.0
200574,1000.0
134840,1000.0
117358,1000.0
202398,1000.0
126573,1000.0
208013,1000.0
124013,1000.0
200336,1000.0
200589,1000.0
202058,1000.0
105911,1000.0
207213,1000.0
106177,1000.0
200278,1000.0
109699,1000.0
126237,1000.0
105091,1000.0
210696,1000.0
202130,1000.0
126107,1000.0
200611,1000.0
111795,1000.0
106072,1000.0
106348,1000.0
207139,1000.0
105757,1000.0
111197,1000.0
105502,1000.0
138431,1000.0
200218,1000.0
202090,1000.0
126964,1000.0
207608,1000.0
200418,1000.0
206748,1000.0
126504,1000.0
106408,1000.0
123768,1000.0
209863,1000.0
106187,1000.0
209903,1000.0
126623,1000.0
209857,1000.0
110748,1000.0
144946,1000.0
106031,1000.0
126663,1000.0
106302,1000.0
126609,1000.0
110778,1000.0
144984,1000.0
208230,1000.0
200553,1000.0
200265,1000.0
109640,1000.0
106203,1000.0
202065,1000.0
144932,1000.0
209080,1000.0
202120,1000.0
132374,1000.0
133979,1000.0
126612,1000.0
106223,1000.0
106388,1000.0
126555,1000.0
144650,1000.0
207797,1000.0
209920,1000.0
211514,1000.0
209874,1000.0
208021,1000.0
212733,1000.0
210053,1000.0
212063,1000.0
144927,1000.0
105905,1000.0
202168,1000.0
149282,1000.0
209191,1000.0
209403,1000.0
209931,1000.0
210039,1000.0
207934,1000.0
200329,1000.0
149843,1000.0
210178,1000.0
103997,1000.0
104979,1000.0
206782,1000.0
206470,1000.0
209318,1000.0
133018,1000.0
200390,1000.0
207681,999.57673
200514,999.55407
106283,999.29174
200240,999.18824
210150,998.31448
207830,998.24317
111581,998.01866
106361,997.85863
210136,997.81312
202261,997.78832
106078,997.7222
105226,997.57275
105650,997.42077
105217,997.26699
109303,997.12224
106293,997.01822
105147,996.85636
106398,996.75578
103843,996.68087
126149,996.5939
106310,996.5303
209262,996.45811
122298,996.40703
207680,996.30121
105063,996.23416
207678,996.2251
105155,996.21244
106044,996.19761
104273,996.11367
209409,996.1086
110536,996.08279
134087,996.06742
126283,996.04642
104433,996.022
207182,995.9757
144652,995.88249
144841,995.88043
144645,995.87765
123795,995.8757
105051,995.87065
200188,995.85929
144642,995.8212
105413,995.81703
208286,995.7634
105881,995.7451
121531,995.74092
106137,995.68829
200647,995.67822
105633,995.62429
207411,995.61102
126125,995.59786
104847,995.55707
109054,995.53594
209113,995.53491
104628,995.51153
200335,995.5074
122109,995.48793
122669,995.48531
104970,995.47067
105641,995.42857
106207,995.42857
207836,995.42857
106225,995.42857
105166,995.42857
105874,995.42857
106362,995.40315
111576,995.40185
210317,995.38731
124154,995.37991
208279,995.37397
202358,995.36873
105477,995.36766
105655,995.36634
104864,995.36174
103656,995.35572
211663,995.3535
111515,995.31183
104563,995.30953
104944,995.30381
104804,995.30108
104308,995.29105
105952,995.28296
106110,995.27978
105154,995.27449
126156,995.26107
208260,995.25406
106026,995.24369
104672,995.15462
105302,995.15114
111453,995.14268
126409,995.1329
209070,995.03525
144985,995.0116
134770,994.92449
117361,994.9044
144923,994.89485
208233,994.88728
126535,994.83213
103781,994.82708
124116,994.74976
104505,994.70066
105933,994.64853
104259,994.5461
105819,994.45104
104735,994.08598
131934,993.99684
104548,993.68392
104597,993.39953
103285,993.21559
120424,993.00856
105053,992.96394
105376,992.66917
105032,992.53831
103720,992.36249
202400,992.31741
103499,992.22565
111505,992.16746
200095,992.00949
207686,991.98538
211902,991.62558
105967,991.42071
111454,991.41905
209406,991.40597
207785,991.30891
200277,991.2327
106328,991.07061
111805,990.9507
104594,990.9507
105649,990.91718
104424,990.82647
106291,990.82305
105634,990.80741
103813,990.73278
105438,990.61456
104098,990.48497
209259,990.41749
105671,990.36705
104978,990.33637
111574,990.10967
104947,990.09001
127339,989.93223
111511,989.79529
103582,989.67192
104678,989.47647
104932,989.44836
104338,989.36291
104629,988.396
104873,988.3708
106043,988.25463
106233,987.38378
105441,987.22125
104330,986.38611
208502,985.47037
104898,985.42426
105870,984.02468
106423,983.89185
106261,982.90226
104797,982.46668
206703,982.1728
104897,981.35854
105062,981.1644
104882,981.13436
104268,980.98149
111200,980.80855
103908,980.65409
103794,980.28994
104919,979.43712
208004,979.43606
105723,979.34569
103990,979.25873
111202,979.06528
117360,978.67827
208363,978.49913
200267,978.29644
202260,977.95742
127760,977.44483
104997,977.23348
103401,976.78976
144895,976.73665
144817,975.77901
105882,975.62244
104471,975.55953
124014,975.51673
105357,975.44149
104198,975.40672
104297,975.12314
106034,975.11852
206681,975.10692
104593,975.05178
106198,975.01307
111790,974.95177
208134,974.93024
105528,974.89195
117356,974.86746
105572,974.81013
104660,974.51304
106075,974.39837
104871,974.19278
106099,973.91565
104122,973.88234
209414,973.75949
126952,973.58558
105015,973.26581
106228,973.21224
105554,972.98164
104269,972.77484
103565,972.61117
104327,972.42853
208278,972.28422
111577,972.17782
105208,971.89548
104655,971.25443
105074,970.98786
111794,970.17353
105614,969.35065
200059,969.2518
105065,969.12457
103163,968.31166
104229,968.05618
103970,967.58214
105454,967.50344
105806,966.42834
104665,965.61613
110602,965.28738
106234,965.19417
111578,963.44492
105948,962.85043
111513,962.59585
123828,961.88285
126239,961.57015
109739,961.17213
104559,961.14421
105577,960.84399
200221,960.08911
144869,959.1318
104586,958.4427
105657,955.52539
200484,955.23239
105807,955.11685
105379,954.80351
202104,954.42251
104022,954.21266
200615,953.84335
106415,952.97816
106109,952.52188
136440,952.37557
105432,951.90261
104386,951.13607
105064,951.07034
105613,950.05838
105487,946.86921
104547,943.02015
106281,942.33605
144719,941.82435
127157,940.98517
132686,940.3489
104890,937.94364
106148,937.21634
105373,937.00212
106329,936.13069
126523,935.77844
105992,933.70029
124079,933.04977
106005,931.34528
103607,923.2557
105539,920.10551
105583,919.98746
105575,915.69913
105311,912.21228
103893,911.78188
106065,910.18991
105430,909.44243
105011,909.41704
104291,906.8669
126652,906.4565
105643,904.76717
106121,899.0998
105077,885.03045
104868,879.37493
